((4834501667, 4834501669, 0), 'Avinguda del Paral·lel', 68.94659659988892, datetime.datetime(2025, 12, 13, 7, 33, 27, 519000))
((4834501667, 4834501669, 0), 'Avinguda del Paral·lel', 68.94659659988892, datetime.datetime(2025, 12, 13, 7, 33, 36, 867000))
((4834501667, 4834501669, 0), 'Avinguda del Paral·lel', 68.94659659988892, datetime.datetime(2025, 12, 13, 7, 33, 44, 898000))
((4834501667, 4834501669, 0), 'Avinguda del Paral·lel', 68.94659659988892, datetime.datetime(2025, 12, 13, 7, 33, 53, 395000))
((4834501669, 4834501672, 0), 'Avinguda del Paral·lel', 73.73844179271212, datetime.datetime(2025, 12, 13, 7, 34, 1, 395000))
((4834501669, 4834501672, 0), 'Avinguda del Paral·lel', 73.73844179271212, datetime.datetime(2025, 12, 13, 7, 34, 9, 527000))
((4834501669, 4834501672, 0), 'Avinguda del Paral·lel', 73.73844179271212, datetime.datetime(2025, 12, 13, 7, 34, 17, 777000))
((4834501672, 4206829311, 0), 'Unkwown', 10.901257635155492, datetime.datetime(2025, 12, 13, 7, 34, 26, 763000))
((4834501672, 4206829311, 0), 'Unkwown', 10.901257635155492, datetime.datetime(2025, 12, 13, 7, 34, 34, 779000))
((4834501672, 4206829311, 0), 'Unkwown', 10.901257635155492, datetime.datetime(2025, 12, 13, 7, 34, 42, 808000))
((4834501672, 4834501673, 0), 'Avinguda del Paral·lel', 7.0905670336299504, datetime.datetime(2025, 12, 13, 7, 34, 50, 954000))
((4834501673, 4834502025, 0), 'Avinguda del Paral·lel', 99.90272322327073, datetime.datetime(2025, 12, 13, 7, 34, 59, 78000))
((4834501673, 4834502025, 0), 'Avinguda del Paral·lel', 99.90272322327073, datetime.datetime(2025, 12, 13, 7, 35, 7, 578000))
((4834501673, 4834502025, 0), 'Avinguda del Paral·lel', 99.90272322327073, datetime.datetime(2025, 12, 13, 7, 35, 15, 833000))
((4834501672, 4834501673, 0), 'Avinguda del Paral·lel', 7.0905670336299504, datetime.datetime(2025, 12, 13, 7, 35, 24, 14000))
((4834501672, 4206829311, 0), 'Unkwown', 10.901257635155492, datetime.datetime(2025, 12, 13, 7, 35, 32, 557000))
((4834501672, 4206829311, 0), 'Unkwown', 10.901257635155492, datetime.datetime(2025, 12, 13, 7, 35, 40, 938000))
((4834501672, 4206829311, 0), 'Unkwown', 10.901257635155492, datetime.datetime(2025, 12, 13, 7, 35, 48, 974000))
((4834501669, 4834501672, 0), 'Avinguda del Paral·lel', 73.73844179271212, datetime.datetime(2025, 12, 13, 7, 35, 56, 984000))
((4834501669, 4834501672, 0), 'Avinguda del Paral·lel', 73.73844179271212, datetime.datetime(2025, 12, 13, 7, 36, 5, 201000))
((4834501669, 4834501672, 0), 'Avinguda del Paral·lel', 73.73844179271212, datetime.datetime(2025, 12, 13, 7, 36, 15, 332000))
((4834501667, 4834501669, 0), 'Avinguda del Paral·lel', 68.94659659988892, datetime.datetime(2025, 12, 13, 7, 36, 23, 527000))
((4834501669, 4834501672, 0), 'Avinguda del Paral·lel', 73.73844179271212, datetime.datetime(2025, 12, 13, 7, 36, 31, 654000))
((4834501669, 4834501672, 0), 'Avinguda del Paral·lel', 73.73844179271212, datetime.datetime(2025, 12, 13, 7, 36, 39, 965000))
((4834501669, 4834501672, 0), 'Avinguda del Paral·lel', 73.73844179271212, datetime.datetime(2025, 12, 13, 7, 36, 47, 984000))
((4834501669, 4834501672, 0), 'Avinguda del Paral·lel', 73.73844179271212, datetime.datetime(2025, 12, 13, 7, 36, 56, 104000))
((4834501672, 4206829311, 0), 'Unkwown', 10.901257635155492, datetime.datetime(2025, 12, 13, 7, 37, 4, 297000))
((4834501672, 4206829311, 0), 'Unkwown', 10.901257635155492, datetime.datetime(2025, 12, 13, 7, 37, 14, 153000))
((4834501673, 4834502025, 0), 'Avinguda del Paral·lel', 99.90272322327073, datetime.datetime(2025, 12, 13, 7, 37, 22, 194000))
((4834501673, 4834502025, 0), 'Avinguda del Paral·lel', 99.90272322327073, datetime.datetime(2025, 12, 13, 7, 37, 30, 212000))
((4834501673, 4834502025, 0), 'Avinguda del Paral·lel', 99.90272322327073, datetime.datetime(2025, 12, 13, 7, 37, 38, 285000))
((4834501673, 4834502025, 0), 'Avinguda del Paral·lel', 99.90272322327073, datetime.datetime(2025, 12, 13, 7, 37, 46, 635000))
((4834501672, 4834501673, 0), 'Avinguda del Paral·lel', 7.0905670336299504, datetime.datetime(2025, 12, 13, 7, 37, 54, 705000))
((4834501672, 4206829311, 0), 'Unkwown', 10.901257635155492, datetime.datetime(2025, 12, 13, 7, 38, 2, 930000))
((4834501672, 4206829311, 0), 'Unkwown', 10.901257635155492, datetime.datetime(2025, 12, 13, 7, 38, 11, 292000))
((4834501669, 4834501672, 0), 'Avinguda del Paral·lel', 73.73844179271212, datetime.datetime(2025, 12, 13, 7, 38, 19, 616000))
((4834501669, 4834501672, 0), 'Avinguda del Paral·lel', 73.73844179271212, datetime.datetime(2025, 12, 13, 7, 38, 27, 806000))
((4834501669, 4834501672, 0), 'Avinguda del Paral·lel', 73.73844179271212, datetime.datetime(2025, 12, 13, 7, 38, 36, 425000))
((4834501669, 4834501672, 0), 'Avinguda del Paral·lel', 73.73844179271212, datetime.datetime(2025, 12, 13, 7, 38, 44, 725000))
((4834501669, 4834501672, 0), 'Avinguda del Paral·lel', 73.73844179271212, datetime.datetime(2025, 12, 13, 7, 38, 52, 909000))
((4834501667, 4834501669, 0), 'Avinguda del Paral·lel', 68.94659659988892, datetime.datetime(2025, 12, 13, 7, 39, 1, 154000))
((4834501667, 4834501669, 0), 'Avinguda del Paral·lel', 68.94659659988892, datetime.datetime(2025, 12, 13, 7, 39, 9, 610000))
((4834501667, 4834501669, 0), 'Avinguda del Paral·lel', 68.94659659988892, datetime.datetime(2025, 12, 13, 7, 39, 17, 726000))
((4834501667, 4834501669, 0), 'Avinguda del Paral·lel', 68.94659659988892, datetime.datetime(2025, 12, 13, 7, 39, 25, 883000))
((4834501667, 4834501669, 0), 'Avinguda del Paral·lel', 68.94659659988892, datetime.datetime(2025, 12, 13, 7, 39, 33, 910000))
((4834501667, 4834501669, 0), 'Avinguda del Paral·lel', 68.94659659988892, datetime.datetime(2025, 12, 13, 7, 39, 42, 248000))
((4834501667, 4834501669, 0), 'Avinguda del Paral·lel', 68.94659659988892, datetime.datetime(2025, 12, 13, 7, 39, 50, 479000))
((4834501667, 4834501669, 0), 'Avinguda del Paral·lel', 68.94659659988892, datetime.datetime(2025, 12, 13, 7, 39, 58, 589000))
((4834501667, 4834501669, 0), 'Avinguda del Paral·lel', 68.94659659988892, datetime.datetime(2025, 12, 13, 7, 40, 6, 610000))
((30238385, 4834501667, 0), 'Avinguda del Paral·lel', 9.772024735203612, datetime.datetime(2025, 12, 13, 7, 40, 14, 848000))
((4834501666, 30238385, 0), 'Avinguda del Paral·lel', 21.380874021122395, datetime.datetime(2025, 12, 13, 7, 40, 22, 973000))
((13120352572, 4834501666, 0), 'Avinguda del Paral·lel', 5.559810538681055, datetime.datetime(2025, 12, 13, 7, 40, 31, 55000))
((4834501666, 30238385, 0), 'Avinguda del Paral·lel', 21.380874021122395, datetime.datetime(2025, 12, 13, 7, 40, 39, 73000))
((13120352572, 4834501666, 0), 'Avinguda del Paral·lel', 5.559810538681055, datetime.datetime(2025, 12, 13, 7, 40, 47, 273000))
((13120352572, 4834501666, 0), 'Avinguda del Paral·lel', 5.559810538681055, datetime.datetime(2025, 12, 13, 7, 40, 55, 524000))
((13120352572, 4834501666, 0), 'Avinguda del Paral·lel', 5.559810538681055, datetime.datetime(2025, 12, 13, 7, 41, 3, 687000))
((13120352572, 4834501666, 0), 'Avinguda del Paral·lel', 5.559810538681055, datetime.datetime(2025, 12, 13, 7, 41, 11, 774000))
((13120352572, 4834501666, 0), 'Avinguda del Paral·lel', 5.559810538681055, datetime.datetime(2025, 12, 13, 7, 41, 19, 824000))
((4834501663, 4834501666, 0), 'Avinguda del Paral·lel', 147.14059455962575, datetime.datetime(2025, 12, 13, 7, 41, 28, 98000))
((4834501663, 4834501666, 0), 'Avinguda del Paral·lel', 147.14059455962575, datetime.datetime(2025, 12, 13, 7, 41, 37, 68000))
((4834501663, 4834501666, 0), 'Avinguda del Paral·lel', 147.14059455962575, datetime.datetime(2025, 12, 13, 7, 41, 45, 68000))
((4834501663, 4834501666, 0), 'Avinguda del Paral·lel', 147.14059455962575, datetime.datetime(2025, 12, 13, 7, 41, 53, 311000))
((4834501663, 4834501666, 0), 'Avinguda del Paral·lel', 147.14059455962575, datetime.datetime(2025, 12, 13, 7, 42, 1, 629000))
((4834501663, 4834501666, 0), 'Avinguda del Paral·lel', 147.14059455962575, datetime.datetime(2025, 12, 13, 7, 42, 9, 674000))
((4834501663, 4834501666, 0), 'Avinguda del Paral·lel', 147.14059455962575, datetime.datetime(2025, 12, 13, 7, 42, 18, 293000))
((4834501663, 4834501666, 0), 'Avinguda del Paral·lel', 147.14059455962575, datetime.datetime(2025, 12, 13, 7, 42, 27, 269000))
((4834501663, 4834501666, 0), 'Avinguda del Paral·lel', 147.14059455962575, datetime.datetime(2025, 12, 13, 7, 42, 35, 497000))
((4834501663, 4834501666, 0), 'Avinguda del Paral·lel', 147.14059455962575, datetime.datetime(2025, 12, 13, 7, 42, 44, 299000))
((4834501663, 4834501666, 0), 'Avinguda del Paral·lel', 147.14059455962575, datetime.datetime(2025, 12, 13, 7, 42, 52, 852000))
((4834501663, 4834501666, 0), 'Avinguda del Paral·lel', 147.14059455962575, datetime.datetime(2025, 12, 13, 7, 43, 1, 464000))
((4834501663, 4834501666, 0), 'Avinguda del Paral·lel', 147.14059455962575, datetime.datetime(2025, 12, 13, 7, 43, 10, 237000))
((4834501662, 4834501663, 0), 'Avinguda del Paral·lel', 9.313745270351903, datetime.datetime(2025, 12, 13, 7, 43, 18, 576000))
((4834501662, 4834501663, 0), 'Avinguda del Paral·lel', 9.313745270351903, datetime.datetime(2025, 12, 13, 7, 43, 26, 703000))
((4834501660, 4834501661, 0), 'Avinguda del Paral·lel', 8.253206672787359, datetime.datetime(2025, 12, 13, 7, 43, 35, 332000))
((4834501660, 4834501661, 0), 'Avinguda del Paral·lel', 8.253206672787359, datetime.datetime(2025, 12, 13, 7, 43, 43, 719000))
((1495940226, 4834501660, 0), 'Avinguda del Paral·lel', 69.36219206234004, datetime.datetime(2025, 12, 13, 7, 43, 51, 813000))
((1495940226, 4834501660, 0), 'Avinguda del Paral·lel', 69.36219206234004, datetime.datetime(2025, 12, 13, 7, 44, 0, 450000))
((1495940226, 4834501660, 0), 'Avinguda del Paral·lel', 69.36219206234004, datetime.datetime(2025, 12, 13, 7, 44, 8, 760000))
((4834501659, 1495940226, 0), 'Avinguda del Paral·lel', 56.33100587275017, datetime.datetime(2025, 12, 13, 7, 44, 16, 995000))
((4834501659, 1495940226, 0), 'Avinguda del Paral·lel', 56.33100587275017, datetime.datetime(2025, 12, 13, 7, 44, 25, 215000))
((4834501659, 1495940226, 0), 'Avinguda del Paral·lel', 56.33100587275017, datetime.datetime(2025, 12, 13, 7, 44, 33, 499000))
((4834501659, 1495940226, 0), 'Avinguda del Paral·lel', 56.33100587275017, datetime.datetime(2025, 12, 13, 7, 44, 42, 66000))
((4834501659, 1495940226, 0), 'Avinguda del Paral·lel', 56.33100587275017, datetime.datetime(2025, 12, 13, 7, 44, 50, 110000))
((4834501657, 4834501659, 0), 'Avinguda del Paral·lel', 41.62035052880144, datetime.datetime(2025, 12, 13, 7, 44, 58, 181000))
((4834501657, 4834501659, 0), 'Avinguda del Paral·lel', 41.62035052880144, datetime.datetime(2025, 12, 13, 7, 45, 6, 434000))
((4834501657, 4834501659, 0), 'Avinguda del Paral·lel', 41.62035052880144, datetime.datetime(2025, 12, 13, 7, 45, 14, 553000))
((4834501655, 4834501656, 0), 'Avinguda del Paral·lel', 10.05536611539147, datetime.datetime(2025, 12, 13, 7, 45, 23, 338000))
((4834501655, 4834501656, 0), 'Avinguda del Paral·lel', 10.05536611539147, datetime.datetime(2025, 12, 13, 7, 45, 31, 665000))
((4834501655, 4834501656, 0), 'Avinguda del Paral·lel', 10.05536611539147, datetime.datetime(2025, 12, 13, 7, 45, 39, 912000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 13, 7, 45, 48, 720000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 13, 7, 45, 57, 971000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 13, 7, 46, 6, 316000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 13, 7, 46, 14, 497000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 13, 7, 46, 24, 443000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 13, 7, 46, 32, 461000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 13, 7, 46, 40, 796000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 13, 7, 46, 49, 569000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 13, 7, 46, 58, 315000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 13, 7, 47, 6, 887000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 13, 7, 47, 15, 115000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 13, 7, 47, 24, 85000))
((4834501655, 4834501656, 0), 'Avinguda del Paral·lel', 10.05536611539147, datetime.datetime(2025, 12, 13, 7, 47, 32, 371000))
((4834501655, 4834501656, 0), 'Avinguda del Paral·lel', 10.05536611539147, datetime.datetime(2025, 12, 13, 7, 47, 40, 588000))
((4834501655, 4834501656, 0), 'Avinguda del Paral·lel', 10.05536611539147, datetime.datetime(2025, 12, 13, 7, 47, 48, 970000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 13, 7, 47, 57, 562000))
((4834501655, 4834501656, 0), 'Avinguda del Paral·lel', 10.05536611539147, datetime.datetime(2025, 12, 13, 7, 48, 7, 182000))
((4834501655, 4834501656, 0), 'Avinguda del Paral·lel', 10.05536611539147, datetime.datetime(2025, 12, 13, 7, 48, 15, 520000))
((4834501655, 4834501656, 0), 'Avinguda del Paral·lel', 10.05536611539147, datetime.datetime(2025, 12, 13, 7, 48, 23, 670000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 13, 7, 48, 32, 113000))
((4834501655, 4834501656, 0), 'Avinguda del Paral·lel', 10.05536611539147, datetime.datetime(2025, 12, 13, 7, 48, 40, 928000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 13, 7, 48, 49, 464000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 13, 7, 48, 57, 463000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 13, 7, 49, 5, 470000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 13, 7, 49, 14, 277000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 13, 7, 49, 23, 688000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 13, 7, 49, 32, 224000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 13, 7, 49, 40, 697000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 13, 7, 49, 48, 751000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 13, 7, 49, 57, 80000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 13, 7, 50, 5, 275000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 13, 7, 50, 13, 364000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 13, 7, 50, 22, 191000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 13, 7, 50, 30, 227000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 13, 7, 50, 38, 457000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 13, 7, 50, 48, 420000))
((4834501655, 4834501656, 0), 'Avinguda del Paral·lel', 10.05536611539147, datetime.datetime(2025, 12, 13, 7, 50, 56, 676000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 13, 7, 51, 5, 57000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 13, 7, 51, 13, 562000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 13, 7, 51, 24, 707000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 13, 7, 51, 35, 566000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 13, 7, 52, 9, 746000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 13, 7, 52, 19, 65000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 13, 7, 52, 27, 443000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 13, 7, 52, 36, 584000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 13, 7, 52, 44, 678000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 13, 7, 52, 53, 67000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 13, 7, 53, 1, 214000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 13, 7, 53, 9, 936000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 13, 7, 53, 17, 944000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 13, 7, 53, 26, 8000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 13, 7, 53, 34, 166000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 13, 7, 53, 42, 432000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 13, 7, 53, 50, 485000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 13, 7, 53, 58, 907000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 13, 7, 54, 6, 938000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 13, 7, 54, 14, 954000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 13, 7, 54, 22, 961000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 13, 7, 54, 31, 182000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 13, 7, 54, 39, 227000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 13, 7, 54, 47, 335000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 13, 7, 54, 55, 619000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 13, 7, 55, 3, 689000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 13, 7, 55, 12, 314000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 13, 7, 55, 20, 547000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 13, 7, 55, 28, 633000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 13, 7, 55, 37, 312000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 13, 7, 55, 45, 933000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 13, 7, 55, 55, 160000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 13, 7, 56, 7, 582000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 13, 7, 56, 21, 844000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 13, 7, 56, 32, 6000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 13, 7, 59, 23, 766000))
((10605988897, 5225442144, 0), 'Carrer de Tarragona', 81.95954496272444, datetime.datetime(2025, 12, 13, 8, 18, 35, 71000))
((5225442144, 178542900, 0), 'Carrer de Tarragona', 53.2457856986454, datetime.datetime(2025, 12, 13, 8, 19, 0, 766000))
((10605988897, 5225442144, 0), 'Carrer de Tarragona', 81.95954496272444, datetime.datetime(2025, 12, 13, 8, 20, 27, 671000))
((1121909708, 1121909747, 0), 'Carrer de Tarragona', 145.50104891457053, datetime.datetime(2025, 12, 13, 8, 21, 24, 632000))
((1121909747, 1121909708, 0), 'Carrer de Tarragona', 145.5010489145705, datetime.datetime(2025, 12, 13, 8, 21, 32, 996000))
((1121909747, 1121909708, 0), 'Carrer de Tarragona', 145.5010489145705, datetime.datetime(2025, 12, 13, 8, 21, 41, 299000))
((1121909747, 1121909708, 0), 'Carrer de Tarragona', 145.5010489145705, datetime.datetime(2025, 12, 13, 8, 21, 49, 489000))
((2189785059, 2189785046, 0), 'Carrer de Tarragona', 147.16355135231973, datetime.datetime(2025, 12, 13, 8, 21, 58, 32000))
((2189785059, 2189785046, 0), 'Carrer de Tarragona', 147.16355135231973, datetime.datetime(2025, 12, 13, 8, 22, 6, 362000))
((2189785059, 2189785046, 0), 'Carrer de Tarragona', 147.16355135231973, datetime.datetime(2025, 12, 13, 8, 22, 14, 850000))
((1500032696, 2510477873, 0), 'Carrer de Tarragona', 108.42508055774755, datetime.datetime(2025, 12, 13, 8, 22, 22, 960000))
((1500032696, 2510477873, 0), 'Carrer de Tarragona', 108.42508055774755, datetime.datetime(2025, 12, 13, 8, 22, 31, 187000))
((2510477873, 10605988897, 0), 'Carrer de Tarragona', 18.51980613312459, datetime.datetime(2025, 12, 13, 8, 22, 39, 403000))
((2510477873, 10605988897, 0), 'Carrer de Tarragona', 18.51980613312459, datetime.datetime(2025, 12, 13, 8, 22, 47, 555000))
((10605988897, 5225442144, 0), 'Carrer de Tarragona', 81.95954496272444, datetime.datetime(2025, 12, 13, 8, 22, 56, 244000))
((10605988897, 5225442144, 0), 'Carrer de Tarragona', 81.95954496272444, datetime.datetime(2025, 12, 13, 8, 23, 4, 308000))
((10605988897, 5225442144, 0), 'Carrer de Tarragona', 81.95954496272444, datetime.datetime(2025, 12, 13, 8, 23, 12, 388000))
((10605988897, 5225442144, 0), 'Carrer de Tarragona', 81.95954496272444, datetime.datetime(2025, 12, 13, 8, 23, 20, 447000))
((10605988897, 5225442144, 0), 'Carrer de Tarragona', 81.95954496272444, datetime.datetime(2025, 12, 13, 8, 23, 28, 824000))
((10605988897, 5225442144, 0), 'Carrer de Tarragona', 81.95954496272444, datetime.datetime(2025, 12, 13, 8, 23, 37, 75000))
((5225442144, 178542900, 0), 'Carrer de Tarragona', 53.2457856986454, datetime.datetime(2025, 12, 13, 8, 23, 45, 267000))
((5225442144, 178542900, 0), 'Carrer de Tarragona', 53.2457856986454, datetime.datetime(2025, 12, 13, 8, 23, 53, 542000))
((5225442144, 178542900, 0), 'Carrer de Tarragona', 53.2457856986454, datetime.datetime(2025, 12, 13, 8, 24, 1, 950000))
((5225442144, 178542900, 0), 'Carrer de Tarragona', 53.2457856986454, datetime.datetime(2025, 12, 13, 8, 24, 10, 105000))
((12919487186, 3153644284, 0), 'Carrer de Tarragona', 88.34547740160548, datetime.datetime(2025, 12, 13, 8, 24, 18, 131000))
((12919487186, 3153644284, 0), 'Carrer de Tarragona', 88.34547740160548, datetime.datetime(2025, 12, 13, 8, 24, 26, 469000))
((12919487186, 3153644284, 0), 'Carrer de Tarragona', 88.34547740160548, datetime.datetime(2025, 12, 13, 8, 24, 34, 486000))
((12919487186, 3153644284, 0), 'Carrer de Tarragona', 88.34547740160548, datetime.datetime(2025, 12, 13, 8, 24, 42, 574000))
((13019203, 5720769812, 0), "Plaça d'Espanya", 27.300726916631422, datetime.datetime(2025, 12, 13, 8, 24, 50, 859000))
((12919487186, 3153644284, 0), 'Carrer de Tarragona', 88.34547740160548, datetime.datetime(2025, 12, 13, 8, 25, 0, 90000))
((13019203, 5720769812, 0), "Plaça d'Espanya", 27.300726916631422, datetime.datetime(2025, 12, 13, 8, 25, 8, 387000))
((5720769810, 13019203, 0), "Plaça d'Espanya", 9.666728750122108, datetime.datetime(2025, 12, 13, 8, 25, 16, 643000))
((11347489141, 5165548679, 0), 'Avinguda del Paral·lel', 92.31620407868087, datetime.datetime(2025, 12, 13, 8, 25, 24, 765000))
((12919487186, 3153644284, 0), 'Carrer de Tarragona', 88.34547740160548, datetime.datetime(2025, 12, 13, 8, 25, 33, 301000))
((5165548679, 4538123343, 0), 'Avinguda del Paral·lel', 86.61242390892696, datetime.datetime(2025, 12, 13, 8, 25, 47, 582000))
((5165548679, 4538123343, 0), 'Avinguda del Paral·lel', 86.61242390892696, datetime.datetime(2025, 12, 13, 8, 25, 56, 92000))
((5165548679, 4538123343, 0), 'Avinguda del Paral·lel', 86.61242390892696, datetime.datetime(2025, 12, 13, 8, 26, 4, 497000))
((5165548679, 4538123343, 0), 'Avinguda del Paral·lel', 86.61242390892696, datetime.datetime(2025, 12, 13, 8, 26, 12, 822000))
((5165548679, 4538123343, 0), 'Avinguda del Paral·lel', 86.61242390892696, datetime.datetime(2025, 12, 13, 8, 26, 21, 110000))
