((7806252248, 1311619488, 0), 'Avinguda Diagonal', 79.11171771162378, datetime.datetime(2025, 9, 22, 16, 50, 2))
((1311619488, 4897232211, 0), 'Avinguda Diagonal', 137.56367539262726, datetime.datetime(2025, 9, 22, 16, 50, 5))
((1311619488, 4897232211, 0), 'Avinguda Diagonal', 137.56367539262726, datetime.datetime(2025, 9, 22, 16, 50, 8))
((1311619488, 4897232211, 0), 'Avinguda Diagonal', 137.56367539262726, datetime.datetime(2025, 9, 22, 16, 50, 11))
((1311619488, 4897232211, 0), 'Avinguda Diagonal', 137.56367539262726, datetime.datetime(2025, 9, 22, 16, 50, 14))
((4897232211, 1311619488, 0), 'Avinguda Diagonal', 137.56367539262726, datetime.datetime(2025, 9, 22, 16, 50, 18))
((1311619488, 4897232211, 0), 'Avinguda Diagonal', 137.56367539262726, datetime.datetime(2025, 9, 22, 16, 50, 23))
((1311619488, 4897232211, 0), 'Avinguda Diagonal', 137.56367539262726, datetime.datetime(2025, 9, 22, 16, 50, 27))
((4897232211, 1362899971, 0), 'Avinguda Diagonal', 162.66117484052342, datetime.datetime(2025, 9, 22, 16, 50, 31))
((4897232211, 1362899971, 0), 'Avinguda Diagonal', 162.66117484052342, datetime.datetime(2025, 9, 22, 16, 50, 35))
((4897232211, 1362899971, 0), 'Avinguda Diagonal', 162.66117484052342, datetime.datetime(2025, 9, 22, 16, 50, 38))
((4897232211, 1362899971, 0), 'Avinguda Diagonal', 162.66117484052342, datetime.datetime(2025, 9, 22, 16, 50, 43))
((1362899971, 4897232211, 0), 'Avinguda Diagonal', 162.66117484052342, datetime.datetime(2025, 9, 22, 16, 51, 19))
((4897232211, 1362899971, 0), 'Avinguda Diagonal', 162.66117484052342, datetime.datetime(2025, 9, 22, 16, 51, 30))
((4897232211, 1362899971, 0), 'Avinguda Diagonal', 162.66117484052342, datetime.datetime(2025, 9, 22, 16, 51, 36))
((4897232211, 1362899971, 0), 'Avinguda Diagonal', 162.66117484052342, datetime.datetime(2025, 9, 22, 16, 51, 41))
((4897232211, 1362899971, 0), 'Avinguda Diagonal', 162.66117484052342, datetime.datetime(2025, 9, 22, 16, 51, 45))
((1362899971, 1311619340, 0), 'Avinguda Diagonal', 147.4502669250543, datetime.datetime(2025, 9, 22, 16, 51, 49))
((1311619340, 1362899971, 0), 'Avinguda Diagonal', 147.4502669250543, datetime.datetime(2025, 9, 22, 16, 51, 53))
((1362899971, 1311619340, 0), 'Avinguda Diagonal', 147.4502669250543, datetime.datetime(2025, 9, 22, 16, 51, 58))
((1362899971, 1311619340, 0), 'Avinguda Diagonal', 147.4502669250543, datetime.datetime(2025, 9, 22, 16, 52, 2))
((1362899971, 1311619340, 0), 'Avinguda Diagonal', 147.4502669250543, datetime.datetime(2025, 9, 22, 16, 52, 6))
((1311619340, 1362899971, 0), 'Avinguda Diagonal', 147.4502669250543, datetime.datetime(2025, 9, 22, 16, 52, 11))
((1311619500, 1311619340, 0), 'Avinguda Diagonal', 150.6264320885346, datetime.datetime(2025, 9, 22, 16, 52, 15))
((1311619340, 1311619500, 0), 'Avinguda Diagonal', 150.6264320885346, datetime.datetime(2025, 9, 22, 16, 52, 19))
((1311619500, 1311619340, 0), 'Avinguda Diagonal', 150.6264320885346, datetime.datetime(2025, 9, 22, 16, 52, 24))
((1311619500, 1311619340, 0), 'Avinguda Diagonal', 150.6264320885346, datetime.datetime(2025, 9, 22, 16, 52, 31))
((1311619500, 1311619340, 0), 'Avinguda Diagonal', 150.6264320885346, datetime.datetime(2025, 9, 22, 16, 52, 35))
((1311619500, 1311619340, 0), 'Avinguda Diagonal', 150.6264320885346, datetime.datetime(2025, 9, 22, 16, 52, 38))
((1362900013, 1311619500, 0), 'Avinguda Diagonal', 200.28681605780125, datetime.datetime(2025, 9, 22, 16, 52, 41))
((1362900013, 1311619500, 0), 'Avinguda Diagonal', 200.28681605780125, datetime.datetime(2025, 9, 22, 16, 52, 44))
((1362900013, 1311619500, 0), 'Avinguda Diagonal', 200.28681605780125, datetime.datetime(2025, 9, 22, 16, 52, 47))
((1362900013, 1311619500, 0), 'Avinguda Diagonal', 200.28681605780125, datetime.datetime(2025, 9, 22, 16, 52, 50))
((1362900013, 1311619500, 0), 'Avinguda Diagonal', 200.28681605780125, datetime.datetime(2025, 9, 22, 16, 52, 53))
((1362900013, 1311619500, 0), 'Avinguda Diagonal', 200.28681605780125, datetime.datetime(2025, 9, 22, 16, 52, 56))
((1362900013, 1311619500, 0), 'Avinguda Diagonal', 200.28681605780125, datetime.datetime(2025, 9, 22, 16, 52, 59))
((364811900, 1840721019, 0), 'Plaça de Francesc Macià', 19.601900708118823, datetime.datetime(2025, 9, 22, 16, 53, 2))
((364811900, 1840721019, 0), 'Plaça de Francesc Macià', 19.601900708118823, datetime.datetime(2025, 9, 22, 16, 53, 5))
((364811900, 1840721019, 0), 'Plaça de Francesc Macià', 19.601900708118823, datetime.datetime(2025, 9, 22, 16, 53, 8))
((364811900, 1840721019, 0), 'Plaça de Francesc Macià', 19.601900708118823, datetime.datetime(2025, 9, 22, 16, 53, 11))
((364811900, 1840721019, 0), 'Plaça de Francesc Macià', 19.601900708118823, datetime.datetime(2025, 9, 22, 16, 53, 14))
((364811900, 1840721019, 0), 'Plaça de Francesc Macià', 19.601900708118823, datetime.datetime(2025, 9, 22, 16, 53, 17))
